119.28,280.55,119.28,280.55,1
113.2,281.28,113.2,281.28,1
105.66,270.7,105.66,270.7,1
108.1,269.32,108.1,269.32,1
108.05,274.31,108.05,274.31,1
99.526,226.57,99.526,226.57,1
97.91,232.21,97.91,232.21,1
97.304,234.32,97.304,234.32,1
100.01,224.88,100.01,224.88,1
104.34,209.79,104.34,209.79,1
103.78,211.72,103.78,211.72,1
102.16,217.39,102.16,217.39,1
101.65,219.17,101.65,219.17,1
100.66,217.79,100.66,217.79,1
102.53,211.3,102.53,211.3,1
103.06,209.44,103.06,209.44,1
105.25,201.79,105.25,201.79,1
104.72,203.67,104.72,203.67,1
72.091,240.38,72.091,240.38,1
73.987,240.93,73.987,240.93,1
79.585,242.53,79.585,242.53,1
81.403,243.05,81.403,243.05,1
94.533,230.21,94.533,230.21,1
64.695,238.26,64.695,238.26,1
58.779,236.57,58.779,236.57,1
57.04,236.07,57.04,236.07,1
66.366,238.74,66.366,238.74,1
50,232.47,50,232.47,1
59.254,235.12,59.254,235.12,1
51.825,232.99,51.825,232.99,1
57.04,236.07,57.04,236.07,1
91.173,241.31,91.173,241.31,1
65.967,237.04,65.967,237.04,1
84.851,242.34,84.851,242.34,1
95.052,236.6,95.052,236.6,1
79.78,238.6,79.78,238.6,1
124.65,280.28,124.65,280.28,1
92.808,247.06,92.808,247.06,1
98.221,252.09,98.221,252.09,1
122.58,279.69,122.58,279.69,1
124.65,280.28,124.65,280.28,1
132.09,282.42,132.09,282.42,1
130.21,281.88,130.21,281.88,1
137.77,284.05,137.77,284.05,1
139.72,284.6,139.72,284.6,1
147.07,286.71,147.07,286.71,1
152.28,289.78,152.28,289.78,1
145.14,286.16,145.14,286.16,1
154.24,290.35,154.24,290.35,1
144.69,287.61,144.69,287.61,1
124.39,284.27,124.39,284.27,1
146.6,288.16,146.6,288.16,1
137.32,285.5,137.32,285.5,1
139.24,286.05,139.24,286.05,1
106.86,288.35,106.86,288.35,1
102.52,303.48,102.52,303.48,1
104.16,297.78,104.16,297.78,1
106.3,290.32,106.3,290.32,1
104.67,295.99,104.67,295.99,1
99.765,313.11,99.765,313.11,1
101.99,305.35,101.99,305.35,1
98.892,320.94,98.892,320.94,1
100.36,311.04,100.36,311.04,1
103.5,304.88,103.5,304.88,1
99.439,319.04,99.439,319.04,1
101.62,311.42,101.62,311.42,1
101.05,313.42,101.05,313.42,1
109.19,286.12,109.19,286.12,1
105.66,270.7,105.66,270.7,1
109.19,286.12,109.19,286.12,1
119.28,280.55,119.28,280.55,1
113.2,281.28,113.2,281.28,1
108.1,269.32,108.1,269.32,1
97.91,232.21,97.91,232.21,1
100.01,224.88,100.01,224.88,1
97.304,234.32,97.304,234.32,1
101.65,219.17,101.65,219.17,1
99.526,226.57,99.526,226.57,1
103.78,211.72,103.78,211.72,1
105.25,201.79,105.25,201.79,1
102.16,217.39,102.16,217.39,1
104.34,209.79,104.34,209.79,1
100.66,217.79,100.66,217.79,1
104.72,203.67,104.72,203.67,1
94.533,230.21,94.533,230.21,1
102.53,211.3,102.53,211.3,1
103.06,209.44,103.06,209.44,1
79.585,242.53,79.585,242.53,1
81.403,243.05,81.403,243.05,1
73.987,240.93,73.987,240.93,1
73.987,240.93,73.987,240.93,1
58.779,236.57,58.779,236.57,1
72.091,240.38,72.091,240.38,1
57.04,236.07,57.04,236.07,1
66.366,238.74,66.366,238.74,1
64.695,238.26,64.695,238.26,1
51.825,232.99,51.825,232.99,1
57.482,234.61,57.482,234.61,1
59.254,235.12,59.254,235.12,1
50,232.47,50,232.47,1
65.967,237.04,65.967,237.04,1
95.052,236.6,95.052,236.6,1
84.851,242.34,84.851,242.34,1
79.78,238.6,79.78,238.6,1
91.173,241.31,91.173,241.31,1
122.58,279.69,122.58,279.69,1
130.21,281.88,130.21,281.88,1
92.808,247.06,92.808,247.06,1
124.65,280.28,124.65,280.28,1
98.221,252.09,98.221,252.09,1
137.77,284.05,137.77,284.05,1
139.72,284.6,139.72,284.6,1
145.14,286.16,145.14,286.16,1
137.77,284.05,137.77,284.05,1
132.09,282.42,132.09,282.42,1
154.24,290.35,154.24,290.35,1
147.07,286.71,147.07,286.71,1
146.6,288.16,146.6,288.16,1
152.28,289.78,152.28,289.78,1
139.24,286.05,139.24,286.05,1
106.86,288.35,106.86,288.35,1
124.39,284.27,124.39,284.27,1
144.69,287.61,144.69,287.61,1
137.32,285.5,137.32,285.5,1
106.3,290.32,106.3,290.32,1
104.67,295.99,104.67,295.99,1
104.16,297.78,104.16,297.78,1
102.52,303.48,102.52,303.48,1
99.765,313.11,99.765,313.11,1
101.99,305.35,101.99,305.35,1
99.765,313.11,99.765,313.11,1
101.99,305.35,101.99,305.35,1
100.36,311.04,100.36,311.04,1
101.05,313.42,101.05,313.42,1
99.439,319.04,99.439,319.04,1
98.892,320.94,98.892,320.94,1
103.5,304.88,103.5,304.88,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
113.2,281.28,113.2,281.28,1
109.19,286.12,109.19,286.12,1
119.28,280.55,119.28,280.55,1
108.1,269.32,108.1,269.32,1
108.05,274.31,108.05,274.31,1
105.66,270.7,105.66,270.7,1
99.526,226.57,99.526,226.57,1
97.91,232.21,97.91,232.21,1
97.304,234.32,97.304,234.32,1
102.16,217.39,102.16,217.39,1
103.78,211.72,103.78,211.72,1
104.34,209.79,104.34,209.79,1
101.65,219.17,101.65,219.17,1
100.01,224.88,100.01,224.88,1
104.72,203.67,104.72,203.67,1
102.53,211.3,102.53,211.3,1
105.25,201.79,105.25,201.79,1
103.06,209.44,103.06,209.44,1
100.66,217.79,100.66,217.79,1
94.533,230.21,94.533,230.21,1
79.585,242.53,79.585,242.53,1
81.403,243.05,81.403,243.05,1
73.987,240.93,73.987,240.93,1
66.366,238.74,66.366,238.74,1
72.091,240.38,72.091,240.38,1
73.987,240.93,73.987,240.93,1
57.04,236.07,57.04,236.07,1
58.779,236.57,58.779,236.57,1
64.695,238.26,64.695,238.26,1
57.04,236.07,57.04,236.07,1
57.482,234.61,57.482,234.61,1
51.825,232.99,51.825,232.99,1
59.254,235.12,59.254,235.12,1
50,232.47,50,232.47,1
84.851,242.34,84.851,242.34,1
79.78,238.6,79.78,238.6,1
91.173,241.31,91.173,241.31,1
95.052,236.6,95.052,236.6,1
65.967,237.04,65.967,237.04,1
122.58,279.69,122.58,279.69,1
98.221,252.09,98.221,252.09,1
92.808,247.06,92.808,247.06,1
124.65,280.28,124.65,280.28,1
137.77,284.05,137.77,284.05,1
137.77,284.05,137.77,284.05,1
132.09,282.42,132.09,282.42,1
124.65,280.28,124.65,280.28,1
130.21,281.88,130.21,281.88,1
147.07,286.71,147.07,286.71,1
154.24,290.35,154.24,290.35,1
139.72,284.6,139.72,284.6,1
145.14,286.16,145.14,286.16,1
146.6,288.16,146.6,288.16,1
144.69,287.61,144.69,287.61,1
137.32,285.5,137.32,285.5,1
152.28,289.78,152.28,289.78,1
139.24,286.05,139.24,286.05,1
104.67,295.99,104.67,295.99,1
106.86,288.35,106.86,288.35,1
104.16,297.78,104.16,297.78,1
106.3,290.32,106.3,290.32,1
124.39,284.27,124.39,284.27,1
102.52,303.48,102.52,303.48,1
101.99,305.35,101.99,305.35,1
100.36,311.04,100.36,311.04,1
101.99,305.35,101.99,305.35,1
99.439,319.04,99.439,319.04,1
98.892,320.94,98.892,320.94,1
99.765,313.11,99.765,313.11,1
99.765,313.11,99.765,313.11,1
101.05,313.42,101.05,313.42,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
103.5,304.88,103.5,304.88,1
109.19,286.12,109.19,286.12,1
105.66,270.7,105.66,270.7,1
113.2,281.28,113.2,281.28,1
119.28,280.55,119.28,280.55,1
108.1,269.32,108.1,269.32,1
108.05,274.31,108.05,274.31,1
97.304,234.32,97.304,234.32,1
100.01,224.88,100.01,224.88,1
101.65,219.17,101.65,219.17,1
97.91,232.21,97.91,232.21,1
99.526,226.57,99.526,226.57,1
105.25,201.79,105.25,201.79,1
103.78,211.72,103.78,211.72,1
104.34,209.79,104.34,209.79,1
102.16,217.39,102.16,217.39,1
104.72,203.67,104.72,203.67,1
102.53,211.3,102.53,211.3,1
100.66,217.79,100.66,217.79,1
94.533,230.21,94.533,230.21,1
103.06,209.44,103.06,209.44,1
72.091,240.38,72.091,240.38,1
73.987,240.93,73.987,240.93,1
81.403,243.05,81.403,243.05,1
79.585,242.53,79.585,242.53,1
73.987,240.93,73.987,240.93,1
66.366,238.74,66.366,238.74,1
64.695,238.26,64.695,238.26,1
58.779,236.57,58.779,236.57,1
57.04,236.07,57.04,236.07,1
57.04,236.07,57.04,236.07,1
51.825,232.99,51.825,232.99,1
50,232.47,50,232.47,1
57.482,234.61,57.482,234.61,1
59.254,235.12,59.254,235.12,1
95.052,236.6,95.052,236.6,1
84.851,242.34,84.851,242.34,1
79.78,238.6,79.78,238.6,1
91.173,241.31,91.173,241.31,1
65.967,237.04,65.967,237.04,1
124.65,280.28,124.65,280.28,1
92.808,247.06,92.808,247.06,1
122.58,279.69,122.58,279.69,1
98.221,252.09,98.221,252.09,1
132.09,282.42,132.09,282.42,1
137.77,284.05,137.77,284.05,1
130.21,281.88,130.21,281.88,1
124.65,280.28,124.65,280.28,1
137.77,284.05,137.77,284.05,1
154.24,290.35,154.24,290.35,1
139.72,284.6,139.72,284.6,1
147.07,286.71,147.07,286.71,1
145.14,286.16,145.14,286.16,1
137.32,285.5,137.32,285.5,1
139.24,286.05,139.24,286.05,1
152.28,289.78,152.28,289.78,1
146.6,288.16,146.6,288.16,1
144.69,287.61,144.69,287.61,1
124.39,284.27,124.39,284.27,1
104.67,295.99,104.67,295.99,1
106.86,288.35,106.86,288.35,1
106.3,290.32,106.3,290.32,1
101.99,305.35,101.99,305.35,1
100.36,311.04,100.36,311.04,1
101.99,305.35,101.99,305.35,1
104.16,297.78,104.16,297.78,1
102.52,303.48,102.52,303.48,1
98.892,320.94,98.892,320.94,1
99.765,313.11,99.765,313.11,1
99.765,313.11,99.765,313.11,1
99.439,319.04,99.439,319.04,1
109.52,292.39,109.52,292.39,1
101.05,313.42,101.05,313.42,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
103.5,304.88,103.5,304.88,1
108.05,274.31,108.05,274.31,1
119.28,280.55,119.28,280.55,1
113.2,281.28,113.2,281.28,1
109.19,286.12,109.19,286.12,1
108.1,269.32,108.1,269.32,1
105.66,270.7,105.66,270.7,1
99.526,226.57,99.526,226.57,1
97.304,234.32,97.304,234.32,1
97.91,232.21,97.91,232.21,1
100.01,224.88,100.01,224.88,1
101.65,219.17,101.65,219.17,1
104.34,209.79,104.34,209.79,1
103.78,211.72,103.78,211.72,1
102.16,217.39,102.16,217.39,1
105.25,201.79,105.25,201.79,1
103.06,209.44,103.06,209.44,1
104.72,203.67,104.72,203.67,1
102.53,211.3,102.53,211.3,1
73.987,240.93,73.987,240.93,1
100.66,217.79,100.66,217.79,1
81.403,243.05,81.403,243.05,1
79.585,242.53,79.585,242.53,1
94.533,230.21,94.533,230.21,1
66.366,238.74,66.366,238.74,1
73.987,240.93,73.987,240.93,1
58.779,236.57,58.779,236.57,1
72.091,240.38,72.091,240.38,1
64.695,238.26,64.695,238.26,1
57.04,236.07,57.04,236.07,1
51.825,232.99,51.825,232.99,1
57.04,236.07,57.04,236.07,1
50,232.47,50,232.47,1
95.052,236.6,95.052,236.6,1
57.482,234.61,57.482,234.61,1
65.967,237.04,65.967,237.04,1
79.78,238.6,79.78,238.6,1
59.254,235.12,59.254,235.12,1
84.851,242.34,84.851,242.34,1
92.808,247.06,92.808,247.06,1
98.221,252.09,98.221,252.09,1
91.173,241.31,91.173,241.31,1
132.09,282.42,132.09,282.42,1
124.65,280.28,124.65,280.28,1
124.65,280.28,124.65,280.28,1
122.58,279.69,122.58,279.69,1
130.21,281.88,130.21,281.88,1
139.72,284.6,139.72,284.6,1
137.77,284.05,137.77,284.05,1
145.14,286.16,145.14,286.16,1
137.77,284.05,137.77,284.05,1
144.69,287.61,144.69,287.61,1
147.07,286.71,147.07,286.71,1
154.24,290.35,154.24,290.35,1
146.6,288.16,146.6,288.16,1
152.28,289.78,152.28,289.78,1
124.39,284.27,124.39,284.27,1
139.24,286.05,139.24,286.05,1
106.86,288.35,106.86,288.35,1
137.32,285.5,137.32,285.5,1
106.3,290.32,106.3,290.32,1
104.67,295.99,104.67,295.99,1
102.52,303.48,102.52,303.48,1
101.99,305.35,101.99,305.35,1
104.16,297.78,104.16,297.78,1
99.765,313.11,99.765,313.11,1
100.36,311.04,100.36,311.04,1
99.765,313.11,99.765,313.11,1
101.99,305.35,101.99,305.35,1
98.892,320.94,98.892,320.94,1
103.5,304.88,103.5,304.88,1
99.439,319.04,99.439,319.04,1
101.05,313.42,101.05,313.42,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
105.66,270.7,105.66,270.7,1
109.19,286.12,109.19,286.12,1
119.28,280.55,119.28,280.55,1
113.2,281.28,113.2,281.28,1
108.1,269.32,108.1,269.32,1
97.91,232.21,97.91,232.21,1
99.526,226.57,99.526,226.57,1
97.304,234.32,97.304,234.32,1
100.01,224.88,100.01,224.88,1
101.65,219.17,101.65,219.17,1
103.78,211.72,103.78,211.72,1
102.16,217.39,102.16,217.39,1
102.53,211.3,102.53,211.3,1
103.06,209.44,103.06,209.44,1
104.72,203.67,104.72,203.67,1
104.34,209.79,104.34,209.79,1
105.25,201.79,105.25,201.79,1
94.533,230.21,94.533,230.21,1
79.585,242.53,79.585,242.53,1
81.403,243.05,81.403,243.05,1
100.66,217.79,100.66,217.79,1
73.987,240.93,73.987,240.93,1
72.091,240.38,72.091,240.38,1
66.366,238.74,66.366,238.74,1
73.987,240.93,73.987,240.93,1
58.779,236.57,58.779,236.57,1
64.695,238.26,64.695,238.26,1
57.04,236.07,57.04,236.07,1
57.04,236.07,57.04,236.07,1
57.482,234.61,57.482,234.61,1
51.825,232.99,51.825,232.99,1
50,232.47,50,232.47,1
65.967,237.04,65.967,237.04,1
59.254,235.12,59.254,235.12,1
95.052,236.6,95.052,236.6,1
79.78,238.6,79.78,238.6,1
84.851,242.34,84.851,242.34,1
91.173,241.31,91.173,241.31,1
92.808,247.06,92.808,247.06,1
98.221,252.09,98.221,252.09,1
122.58,279.69,122.58,279.69,1
124.65,280.28,124.65,280.28,1
130.21,281.88,130.21,281.88,1
132.09,282.42,132.09,282.42,1
124.65,280.28,124.65,280.28,1
137.77,284.05,137.77,284.05,1
147.07,286.71,147.07,286.71,1
137.77,284.05,137.77,284.05,1
154.24,290.35,154.24,290.35,1
139.72,284.6,139.72,284.6,1
145.14,286.16,145.14,286.16,1
144.69,287.61,144.69,287.61,1
139.24,286.05,139.24,286.05,1
152.28,289.78,152.28,289.78,1
146.6,288.16,146.6,288.16,1
106.86,288.35,106.86,288.35,1
137.32,285.5,137.32,285.5,1
106.3,290.32,106.3,290.32,1
124.39,284.27,124.39,284.27,1
101.99,305.35,101.99,305.35,1
104.16,297.78,104.16,297.78,1
101.99,305.35,101.99,305.35,1
104.67,295.99,104.67,295.99,1
102.52,303.48,102.52,303.48,1
98.892,320.94,98.892,320.94,1
99.765,313.11,99.765,313.11,1
99.765,313.11,99.765,313.11,1
100.36,311.04,100.36,311.04,1
99.439,319.04,99.439,319.04,1
101.62,311.42,101.62,311.42,1
103.5,304.88,103.5,304.88,1
101.05,313.42,101.05,313.42,1
113.2,281.28,113.2,281.28,1
109.19,286.12,109.19,286.12,1
109.19,286.12,109.19,286.12,1
119.28,280.55,119.28,280.55,1
109.52,292.39,109.52,292.39,1
105.66,270.7,105.66,270.7,1
108.05,274.31,108.05,274.31,1
108.1,269.32,108.1,269.32,1
101.65,219.17,101.65,219.17,1
100.01,224.88,100.01,224.88,1
97.304,234.32,97.304,234.32,1
97.91,232.21,97.91,232.21,1
99.526,226.57,99.526,226.57,1
104.34,209.79,104.34,209.79,1
105.25,201.79,105.25,201.79,1
102.16,217.39,102.16,217.39,1
103.78,211.72,103.78,211.72,1
94.533,230.21,94.533,230.21,1
104.72,203.67,104.72,203.67,1
102.53,211.3,102.53,211.3,1
100.66,217.79,100.66,217.79,1
103.06,209.44,103.06,209.44,1
79.585,242.53,79.585,242.53,1
73.987,240.93,73.987,240.93,1
73.987,240.93,73.987,240.93,1
81.403,243.05,81.403,243.05,1
66.366,238.74,66.366,238.74,1
72.091,240.38,72.091,240.38,1
58.779,236.57,58.779,236.57,1
57.04,236.07,57.04,236.07,1
64.695,238.26,64.695,238.26,1
50,232.47,50,232.47,1
57.482,234.61,57.482,234.61,1
51.825,232.99,51.825,232.99,1
57.04,236.07,57.04,236.07,1
84.851,242.34,84.851,242.34,1
65.967,237.04,65.967,237.04,1
95.052,236.6,95.052,236.6,1
79.78,238.6,79.78,238.6,1
59.254,235.12,59.254,235.12,1
124.65,280.28,124.65,280.28,1
91.173,241.31,91.173,241.31,1
98.221,252.09,98.221,252.09,1
122.58,279.69,122.58,279.69,1
92.808,247.06,92.808,247.06,1
132.09,282.42,132.09,282.42,1
124.65,280.28,124.65,280.28,1
137.77,284.05,137.77,284.05,1
130.21,281.88,130.21,281.88,1
145.14,286.16,145.14,286.16,1
139.72,284.6,139.72,284.6,1
154.24,290.35,154.24,290.35,1
137.77,284.05,137.77,284.05,1
147.07,286.71,147.07,286.71,1
152.28,289.78,152.28,289.78,1
146.6,288.16,146.6,288.16,1
144.69,287.61,144.69,287.61,1
139.24,286.05,139.24,286.05,1
124.39,284.27,124.39,284.27,1
137.32,285.5,137.32,285.5,1
106.86,288.35,106.86,288.35,1
106.3,290.32,106.3,290.32,1
104.67,295.99,104.67,295.99,1
102.52,303.48,102.52,303.48,1
100.36,311.04,100.36,311.04,1
101.99,305.35,101.99,305.35,1
101.99,305.35,101.99,305.35,1
104.16,297.78,104.16,297.78,1
99.765,313.11,99.765,313.11,1
99.439,319.04,99.439,319.04,1
98.892,320.94,98.892,320.94,1
99.765,313.11,99.765,313.11,1
101.05,313.42,101.05,313.42,1
103.5,304.88,103.5,304.88,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
109.19,286.12,109.19,286.12,1
113.2,281.28,113.2,281.28,1
119.28,280.55,119.28,280.55,1
108.05,274.31,108.05,274.31,1
109.52,292.39,109.52,292.39,1
105.66,270.7,105.66,270.7,1
108.1,269.32,108.1,269.32,1
97.304,234.32,97.304,234.32,1
99.526,226.57,99.526,226.57,1
97.91,232.21,97.91,232.21,1
100.01,224.88,100.01,224.88,1
102.16,217.39,102.16,217.39,1
103.78,211.72,103.78,211.72,1
101.65,219.17,101.65,219.17,1
104.72,203.67,104.72,203.67,1
103.06,209.44,103.06,209.44,1
102.53,211.3,102.53,211.3,1
104.34,209.79,104.34,209.79,1
105.25,201.79,105.25,201.79,1
81.403,243.05,81.403,243.05,1
79.585,242.53,79.585,242.53,1
100.66,217.79,100.66,217.79,1
94.533,230.21,94.533,230.21,1
73.987,240.93,73.987,240.93,1
72.091,240.38,72.091,240.38,1
64.695,238.26,64.695,238.26,1
73.987,240.93,73.987,240.93,1
66.366,238.74,66.366,238.74,1
57.04,236.07,57.04,236.07,1
57.04,236.07,57.04,236.07,1
58.779,236.57,58.779,236.57,1
50,232.47,50,232.47,1
65.967,237.04,65.967,237.04,1
51.825,232.99,51.825,232.99,1
57.482,234.61,57.482,234.61,1
59.254,235.12,59.254,235.12,1
79.78,238.6,79.78,238.6,1
91.173,241.31,91.173,241.31,1
95.052,236.6,95.052,236.6,1
98.221,252.09,98.221,252.09,1
84.851,242.34,84.851,242.34,1
124.65,280.28,124.65,280.28,1
92.808,247.06,92.808,247.06,1
124.65,280.28,124.65,280.28,1
122.58,279.69,122.58,279.69,1
130.21,281.88,130.21,281.88,1
137.77,284.05,137.77,284.05,1
137.77,284.05,137.77,284.05,1
139.72,284.6,139.72,284.6,1
132.09,282.42,132.09,282.42,1
152.28,289.78,152.28,289.78,1
154.24,290.35,154.24,290.35,1
147.07,286.71,147.07,286.71,1
145.14,286.16,145.14,286.16,1
146.6,288.16,146.6,288.16,1
137.32,285.5,137.32,285.5,1
139.24,286.05,139.24,286.05,1
106.86,288.35,106.86,288.35,1
144.69,287.61,144.69,287.61,1
124.39,284.27,124.39,284.27,1
104.16,297.78,104.16,297.78,1
102.52,303.48,102.52,303.48,1
106.3,290.32,106.3,290.32,1
104.67,295.99,104.67,295.99,1
101.99,305.35,101.99,305.35,1
98.892,320.94,98.892,320.94,1
100.36,311.04,100.36,311.04,1
101.99,305.35,101.99,305.35,1
99.765,313.11,99.765,313.11,1
101.62,311.42,101.62,311.42,1
101.05,313.42,101.05,313.42,1
103.5,304.88,103.5,304.88,1
109.52,292.39,109.52,292.39,1
109.19,286.12,109.19,286.12,1
113.2,281.28,113.2,281.28,1
108.05,274.31,108.05,274.31,1
119.28,280.55,119.28,280.55,1
109.19,286.12,109.19,286.12,1
108.1,269.32,108.1,269.32,1
105.66,270.7,105.66,270.7,1
97.304,234.32,97.304,234.32,1
100.01,224.88,100.01,224.88,1
97.91,232.21,97.91,232.21,1
99.526,226.57,99.526,226.57,1
104.34,209.79,104.34,209.79,1
105.25,201.79,105.25,201.79,1
102.16,217.39,102.16,217.39,1
101.65,219.17,101.65,219.17,1
103.78,211.72,103.78,211.72,1
104.72,203.67,104.72,203.67,1
103.06,209.44,103.06,209.44,1
102.53,211.3,102.53,211.3,1
100.66,217.79,100.66,217.79,1
73.987,240.93,73.987,240.93,1
79.585,242.53,79.585,242.53,1
94.533,230.21,94.533,230.21,1
73.987,240.93,73.987,240.93,1
81.403,243.05,81.403,243.05,1
66.366,238.74,66.366,238.74,1
58.779,236.57,58.779,236.57,1
72.091,240.38,72.091,240.38,1
64.695,238.26,64.695,238.26,1
51.825,232.99,51.825,232.99,1
57.04,236.07,57.04,236.07,1
50,232.47,50,232.47,1
57.04,236.07,57.04,236.07,1
57.482,234.61,57.482,234.61,1
59.254,235.12,59.254,235.12,1
95.052,236.6,95.052,236.6,1
65.967,237.04,65.967,237.04,1
79.78,238.6,79.78,238.6,1
91.173,241.31,91.173,241.31,1
92.808,247.06,92.808,247.06,1
84.851,242.34,84.851,242.34,1
98.221,252.09,98.221,252.09,1
130.21,281.88,130.21,281.88,1
124.65,280.28,124.65,280.28,1
124.65,280.28,124.65,280.28,1
132.09,282.42,132.09,282.42,1
122.58,279.69,122.58,279.69,1
145.14,286.16,145.14,286.16,1
139.72,284.6,139.72,284.6,1
137.77,284.05,137.77,284.05,1
137.77,284.05,137.77,284.05,1
154.24,290.35,154.24,290.35,1
144.69,287.61,144.69,287.61,1
152.28,289.78,152.28,289.78,1
147.07,286.71,147.07,286.71,1
146.6,288.16,146.6,288.16,1
106.86,288.35,106.86,288.35,1
106.3,290.32,106.3,290.32,1
139.24,286.05,139.24,286.05,1
137.32,285.5,137.32,285.5,1
124.39,284.27,124.39,284.27,1
102.52,303.48,102.52,303.48,1
104.16,297.78,104.16,297.78,1
101.99,305.35,101.99,305.35,1
104.67,295.99,104.67,295.99,1
98.892,320.94,98.892,320.94,1
100.36,311.04,100.36,311.04,1
99.765,313.11,99.765,313.11,1
99.439,319.04,99.439,319.04,1
101.05,313.42,101.05,313.42,1
109.52,292.39,109.52,292.39,1
101.62,311.42,101.62,311.42,1
109.19,286.12,109.19,286.12,1
103.5,304.88,103.5,304.88,1
108.05,274.31,108.05,274.31,1
105.66,270.7,105.66,270.7,1
113.2,281.28,113.2,281.28,1
109.19,286.12,109.19,286.12,1
119.28,280.55,119.28,280.55,1
108.1,269.32,108.1,269.32,1
